CBSA_ID,cbsa_name,year,gasPrice
29260,"La Grande, OR",2002,1.502
29260,"La Grande, OR",2003,1.8155
29260,"La Grande, OR",2004,2.1046666666666667
29260,"La Grande, OR",2005,2.477333333333333
29260,"La Grande, OR",2006,2.8001666666666662
29260,"La Grande, OR",2007,3.0535
29260,"La Grande, OR",2008,3.5060000000000002
29260,"La Grande, OR",2009,2.653916666666667
29260,"La Grande, OR",2010,3.0811666666666664
29260,"La Grande, OR",2011,3.794333333333333
29260,"La Grande, OR",2012,3.993583333333333
29260,"La Grande, OR",2013,3.831583333333333
29260,"La Grande, OR",2014,3.7119166666666668
29260,"La Grande, OR",2015,3.0315833333333337
29260,"La Grande, OR",2016,2.6500833333333333
29260,"La Grande, OR",2017,2.952083333333333
29260,"La Grande, OR",2018,3.3958181818181816
29300,"LaGrange, GA",2000,1.4679166666666668
29300,"LaGrange, GA",2001,1.3780833333333335
29300,"LaGrange, GA",2002,1.3256666666666668
29300,"LaGrange, GA",2003,1.5320833333333332
29300,"LaGrange, GA",2004,1.8509166666666665
29300,"LaGrange, GA",2005,2.3031666666666664
29300,"LaGrange, GA",2006,2.58525
29300,"LaGrange, GA",2007,2.7944166666666668
29300,"LaGrange, GA",2008,3.3032500000000002
29300,"LaGrange, GA",2009,2.356333333333333
29300,"LaGrange, GA",2010,2.7855000000000003
29300,"LaGrange, GA",2011,3.5344166666666674
29300,"LaGrange, GA",2012,3.6231666666666666
29300,"LaGrange, GA",2013,3.533
29300,"LaGrange, GA",2014,3.407083333333333
29300,"LaGrange, GA",2015,2.41425
29300,"LaGrange, GA",2016,2.207583333333333
29300,"LaGrange, GA",2017,2.456916666666667
29300,"LaGrange, GA",2018,2.7115454545454547
29340,"Lake Charles, LA",2000,1.4574999999999998
29340,"Lake Charles, LA",2001,1.3760000000000001
29340,"Lake Charles, LA",2002,1.3150000000000002
29340,"Lake Charles, LA",2003,1.4985833333333334
29340,"Lake Charles, LA",2004,1.786083333333333
29340,"Lake Charles, LA",2005,2.23175
29340,"Lake Charles, LA",2006,2.5206666666666666
29340,"Lake Charles, LA",2007,2.719
29340,"Lake Charles, LA",2008,3.1933333333333334
29340,"Lake Charles, LA",2009,2.2703333333333333
29340,"Lake Charles, LA",2010,2.700416666666667
29340,"Lake Charles, LA",2011,3.4227499999999993
29340,"Lake Charles, LA",2012,3.485666666666667
29340,"Lake Charles, LA",2013,3.374166666666666
29340,"Lake Charles, LA",2014,3.223166666666667
29340,"Lake Charles, LA",2015,2.250083333333333
29340,"Lake Charles, LA",2016,2.0254166666666666
29340,"Lake Charles, LA",2017,2.297
29340,"Lake Charles, LA",2018,2.577
29380,"Lake City, FL",2000,1.4679166666666668
29380,"Lake City, FL",2001,1.3780833333333335
29380,"Lake City, FL",2002,1.3256666666666668
29380,"Lake City, FL",2003,1.5320833333333332
29380,"Lake City, FL",2004,1.8509166666666665
29380,"Lake City, FL",2005,2.3031666666666664
29380,"Lake City, FL",2006,2.58525
29380,"Lake City, FL",2007,2.7944166666666668
29380,"Lake City, FL",2008,3.3032500000000002
29380,"Lake City, FL",2009,2.356333333333333
29380,"Lake City, FL",2010,2.7855000000000003
29380,"Lake City, FL",2011,3.5344166666666674
29380,"Lake City, FL",2012,3.6231666666666666
29380,"Lake City, FL",2013,3.533
29380,"Lake City, FL",2014,3.407083333333333
29380,"Lake City, FL",2015,2.41425
29380,"Lake City, FL",2016,2.207583333333333
29380,"Lake City, FL",2017,2.456916666666667
29380,"Lake City, FL",2018,2.7115454545454547
29420,"Lake Havasu City-Kingman, AZ",2000,1.6763333333333337
29420,"Lake Havasu City-Kingman, AZ",2001,1.6313333333333333
29420,"Lake Havasu City-Kingman, AZ",2002,1.502
29420,"Lake Havasu City-Kingman, AZ",2003,1.8155
29420,"Lake Havasu City-Kingman, AZ",2004,2.1046666666666667
29420,"Lake Havasu City-Kingman, AZ",2005,2.477333333333333
29420,"Lake Havasu City-Kingman, AZ",2006,2.8001666666666662
29420,"Lake Havasu City-Kingman, AZ",2007,3.0535
29420,"Lake Havasu City-Kingman, AZ",2008,3.5060000000000002
29420,"Lake Havasu City-Kingman, AZ",2009,2.653916666666667
29420,"Lake Havasu City-Kingman, AZ",2010,3.0811666666666664
29420,"Lake Havasu City-Kingman, AZ",2011,3.794333333333333
29420,"Lake Havasu City-Kingman, AZ",2012,3.993583333333333
29420,"Lake Havasu City-Kingman, AZ",2013,3.831583333333333
29420,"Lake Havasu City-Kingman, AZ",2014,3.7119166666666668
29420,"Lake Havasu City-Kingman, AZ",2015,3.0315833333333337
29420,"Lake Havasu City-Kingman, AZ",2016,2.6500833333333333
29420,"Lake Havasu City-Kingman, AZ",2017,2.952083333333333
29420,"Lake Havasu City-Kingman, AZ",2018,3.3958181818181816
29460,"Lakeland-Winter Haven, FL",2000,1.4679166666666668
29460,"Lakeland-Winter Haven, FL",2001,1.3780833333333335
29460,"Lakeland-Winter Haven, FL",2002,1.3256666666666668
29460,"Lakeland-Winter Haven, FL",2003,1.5320833333333332
29460,"Lakeland-Winter Haven, FL",2004,1.8509166666666665
29460,"Lakeland-Winter Haven, FL",2005,2.3031666666666664
29460,"Lakeland-Winter Haven, FL",2006,2.58525
29460,"Lakeland-Winter Haven, FL",2007,2.7944166666666668
29460,"Lakeland-Winter Haven, FL",2008,3.3032500000000002
29460,"Lakeland-Winter Haven, FL",2009,2.356333333333333
29460,"Lakeland-Winter Haven, FL",2010,2.7855000000000003
29460,"Lakeland-Winter Haven, FL",2011,3.5344166666666674
29460,"Lakeland-Winter Haven, FL",2012,3.6231666666666666
29460,"Lakeland-Winter Haven, FL",2013,3.533
29460,"Lakeland-Winter Haven, FL",2014,3.407083333333333
29460,"Lakeland-Winter Haven, FL",2015,2.41425
29460,"Lakeland-Winter Haven, FL",2016,2.207583333333333
29460,"Lakeland-Winter Haven, FL",2017,2.456916666666667
29460,"Lakeland-Winter Haven, FL",2018,2.7115454545454547
29500,"Lamesa, TX",2000,1.4574999999999998
29500,"Lamesa, TX",2001,1.3760000000000001
29500,"Lamesa, TX",2002,1.3150000000000002
29500,"Lamesa, TX",2003,1.4985833333333334
29500,"Lamesa, TX",2004,1.786083333333333
29500,"Lamesa, TX",2005,2.23175
29500,"Lamesa, TX",2006,2.5206666666666666
29500,"Lamesa, TX",2007,2.719
29500,"Lamesa, TX",2008,3.1933333333333334
29500,"Lamesa, TX",2009,2.2703333333333333
29500,"Lamesa, TX",2010,2.700416666666667
29500,"Lamesa, TX",2011,3.4227499999999993
29500,"Lamesa, TX",2012,3.485666666666667
29500,"Lamesa, TX",2013,3.374166666666666
29500,"Lamesa, TX",2014,3.223166666666667
29500,"Lamesa, TX",2015,2.250083333333333
29500,"Lamesa, TX",2016,2.0254166666666666
29500,"Lamesa, TX",2017,2.297
29500,"Lamesa, TX",2018,2.577
29540,"Lancaster, PA",2000,1.5615833333333333
29540,"Lancaster, PA",2001,1.493333333333333
29540,"Lancaster, PA",2002,1.4070833333333332
29540,"Lancaster, PA",2003,1.6376666666666668
29540,"Lancaster, PA",2004,1.9294166666666668
29540,"Lancaster, PA",2005,2.35025
29540,"Lancaster, PA",2006,2.676166666666667
29540,"Lancaster, PA",2007,2.8562499999999997
29540,"Lancaster, PA",2008,3.3544166666666673
29540,"Lancaster, PA",2009,2.4279166666666665
29540,"Lancaster, PA",2010,2.857583333333334
29540,"Lancaster, PA",2011,3.6279166666666662
29540,"Lancaster, PA",2012,3.7669166666666656
29540,"Lancaster, PA",2013,3.6533333333333338
29540,"Lancaster, PA",2014,3.53875
29540,"Lancaster, PA",2015,2.5539166666666664
29540,"Lancaster, PA",2016,2.314583333333333
29540,"Lancaster, PA",2017,2.6406666666666667
29540,"Lancaster, PA",2018,2.9223636363636363
29580,"Lancaster, SC",2000,1.4679166666666668
29580,"Lancaster, SC",2001,1.3780833333333335
29580,"Lancaster, SC",2002,1.3256666666666668
29580,"Lancaster, SC",2003,1.5320833333333332
29580,"Lancaster, SC",2004,1.8509166666666665
29580,"Lancaster, SC",2005,2.3031666666666664
29580,"Lancaster, SC",2006,2.58525
29580,"Lancaster, SC",2007,2.7944166666666668
29580,"Lancaster, SC",2008,3.3032500000000002
29580,"Lancaster, SC",2009,2.356333333333333
29580,"Lancaster, SC",2010,2.7855000000000003
29580,"Lancaster, SC",2011,3.5344166666666674
29580,"Lancaster, SC",2012,3.6231666666666666
29580,"Lancaster, SC",2013,3.533
29580,"Lancaster, SC",2014,3.407083333333333
29580,"Lancaster, SC",2015,2.41425
29580,"Lancaster, SC",2016,2.207583333333333
29580,"Lancaster, SC",2017,2.456916666666667
29580,"Lancaster, SC",2018,2.7115454545454547
29620,"Lansing-East Lansing, MI",2000,1.5062499999999999
29620,"Lansing-East Lansing, MI",2001,1.4556666666666667
29620,"Lansing-East Lansing, MI",2002,1.3610833333333334
29620,"Lansing-East Lansing, MI",2003,1.5467500000000003
29620,"Lansing-East Lansing, MI",2004,1.8275833333333333
29620,"Lansing-East Lansing, MI",2005,2.2466666666666666
29620,"Lansing-East Lansing, MI",2006,2.5442500000000003
29620,"Lansing-East Lansing, MI",2007,2.8215833333333333
29620,"Lansing-East Lansing, MI",2008,3.2295
29620,"Lansing-East Lansing, MI",2009,2.33225
29620,"Lansing-East Lansing, MI",2010,2.7780833333333335
29620,"Lansing-East Lansing, MI",2011,3.5318333333333336
29620,"Lansing-East Lansing, MI",2012,3.6133333333333333
29620,"Lansing-East Lansing, MI",2013,3.5184166666666665
29620,"Lansing-East Lansing, MI",2014,3.3645
29620,"Lansing-East Lansing, MI",2015,2.40275
29620,"Lansing-East Lansing, MI",2016,2.1459166666666665
29620,"Lansing-East Lansing, MI",2017,2.407583333333333
29620,"Lansing-East Lansing, MI",2018,2.7163636363636368
29660,"Laramie, WY",2000,1.555666666666667
29660,"Laramie, WY",2001,1.49475
29660,"Laramie, WY",2002,1.391916666666667
29660,"Laramie, WY",2003,1.607083333333333
29660,"Laramie, WY",2004,1.884083333333333
29660,"Laramie, WY",2005,2.303083333333334
29660,"Laramie, WY",2006,2.595916666666666
29660,"Laramie, WY",2007,2.845
29660,"Laramie, WY",2008,3.2710000000000004
29660,"Laramie, WY",2009,2.324
29660,"Laramie, WY",2010,2.8130833333333336
29660,"Laramie, WY",2011,3.4648333333333325
29660,"Laramie, WY",2012,3.5575833333333335
29660,"Laramie, WY",2013,3.4788333333333337
29660,"Laramie, WY",2014,3.3979166666666667
29660,"Laramie, WY",2015,2.4741666666666666
29660,"Laramie, WY",2016,2.2125833333333333
29660,"Laramie, WY",2017,2.5005
29660,"Laramie, WY",2018,2.8897272727272725
29700,"Laredo, TX",2000,1.4574999999999998
29700,"Laredo, TX",2001,1.3760000000000001
29700,"Laredo, TX",2002,1.3150000000000002
29700,"Laredo, TX",2003,1.4985833333333334
29700,"Laredo, TX",2004,1.786083333333333
29700,"Laredo, TX",2005,2.23175
29700,"Laredo, TX",2006,2.5206666666666666
29700,"Laredo, TX",2007,2.719
29700,"Laredo, TX",2008,3.1933333333333334
29700,"Laredo, TX",2009,2.2703333333333333
29700,"Laredo, TX",2010,2.700416666666667
29700,"Laredo, TX",2011,3.4227499999999993
29700,"Laredo, TX",2012,3.485666666666667
29700,"Laredo, TX",2013,3.374166666666666
29700,"Laredo, TX",2014,3.223166666666667
29700,"Laredo, TX",2015,2.250083333333333
29700,"Laredo, TX",2016,2.0254166666666666
29700,"Laredo, TX",2017,2.297
29700,"Laredo, TX",2018,2.577
29740,"Las Cruces, NM",2000,1.4574999999999998
29740,"Las Cruces, NM",2001,1.3760000000000001
29740,"Las Cruces, NM",2002,1.3150000000000002
29740,"Las Cruces, NM",2003,1.4985833333333334
29740,"Las Cruces, NM",2004,1.786083333333333
29740,"Las Cruces, NM",2005,2.23175
29740,"Las Cruces, NM",2006,2.5206666666666666
29740,"Las Cruces, NM",2007,2.719
29740,"Las Cruces, NM",2008,3.1933333333333334
29740,"Las Cruces, NM",2009,2.2703333333333333
29740,"Las Cruces, NM",2010,2.700416666666667
29740,"Las Cruces, NM",2011,3.4227499999999993
29740,"Las Cruces, NM",2012,3.485666666666667
29740,"Las Cruces, NM",2013,3.374166666666666
29740,"Las Cruces, NM",2014,3.223166666666667
29740,"Las Cruces, NM",2015,2.250083333333333
29740,"Las Cruces, NM",2016,2.0254166666666666
29740,"Las Cruces, NM",2017,2.297
29740,"Las Cruces, NM",2018,2.577
29780,"Las Vegas, NM",2000,1.4574999999999998
29780,"Las Vegas, NM",2001,1.3760000000000001
29780,"Las Vegas, NM",2002,1.3150000000000002
29780,"Las Vegas, NM",2003,1.4985833333333334
29780,"Las Vegas, NM",2004,1.786083333333333
29780,"Las Vegas, NM",2005,2.23175
29780,"Las Vegas, NM",2006,2.5206666666666666
29780,"Las Vegas, NM",2007,2.719
29780,"Las Vegas, NM",2008,3.1933333333333334
29780,"Las Vegas, NM",2009,2.2703333333333333
29780,"Las Vegas, NM",2010,2.700416666666667
29780,"Las Vegas, NM",2011,3.4227499999999993
29780,"Las Vegas, NM",2012,3.485666666666667
29780,"Las Vegas, NM",2013,3.374166666666666
29780,"Las Vegas, NM",2014,3.223166666666667
29780,"Las Vegas, NM",2015,2.250083333333333
29780,"Las Vegas, NM",2016,2.0254166666666666
29780,"Las Vegas, NM",2017,2.297
29780,"Las Vegas, NM",2018,2.577
29820,"Las Vegas-Paradise, NV",2000,1.6763333333333337
29820,"Las Vegas-Paradise, NV",2001,1.6313333333333333
29820,"Las Vegas-Paradise, NV",2002,1.502
29820,"Las Vegas-Paradise, NV",2003,1.8155
29820,"Las Vegas-Paradise, NV",2004,2.1046666666666667
29820,"Las Vegas-Paradise, NV",2005,2.477333333333333
29820,"Las Vegas-Paradise, NV",2006,2.8001666666666662
29820,"Las Vegas-Paradise, NV",2007,3.0535
29820,"Las Vegas-Paradise, NV",2008,3.5060000000000002
29820,"Las Vegas-Paradise, NV",2009,2.653916666666667
29820,"Las Vegas-Paradise, NV",2010,3.0811666666666664
29820,"Las Vegas-Paradise, NV",2011,3.794333333333333
29820,"Las Vegas-Paradise, NV",2012,3.993583333333333
29820,"Las Vegas-Paradise, NV",2013,3.831583333333333
29820,"Las Vegas-Paradise, NV",2014,3.7119166666666668
29820,"Las Vegas-Paradise, NV",2015,3.0315833333333337
29820,"Las Vegas-Paradise, NV",2016,2.6500833333333333
29820,"Las Vegas-Paradise, NV",2017,2.952083333333333
29820,"Las Vegas-Paradise, NV",2018,3.3958181818181816
29860,"Laurel, MS",2000,1.4574999999999998
29860,"Laurel, MS",2001,1.3760000000000001
29860,"Laurel, MS",2002,1.3150000000000002
29860,"Laurel, MS",2003,1.4985833333333334
29860,"Laurel, MS",2004,1.786083333333333
29860,"Laurel, MS",2005,2.23175
29860,"Laurel, MS",2006,2.5206666666666666
29860,"Laurel, MS",2007,2.719
29860,"Laurel, MS",2008,3.1933333333333334
29860,"Laurel, MS",2009,2.2703333333333333
29860,"Laurel, MS",2010,2.700416666666667
29860,"Laurel, MS",2011,3.4227499999999993
29860,"Laurel, MS",2012,3.485666666666667
29860,"Laurel, MS",2013,3.374166666666666
29860,"Laurel, MS",2014,3.223166666666667
29860,"Laurel, MS",2015,2.250083333333333
29860,"Laurel, MS",2016,2.0254166666666666
29860,"Laurel, MS",2017,2.297
29860,"Laurel, MS",2018,2.577
29900,"Laurinburg, NC",2000,1.4679166666666668
29900,"Laurinburg, NC",2001,1.3780833333333335
29900,"Laurinburg, NC",2002,1.3256666666666668
29900,"Laurinburg, NC",2003,1.5320833333333332
29900,"Laurinburg, NC",2004,1.8509166666666665
29900,"Laurinburg, NC",2005,2.3031666666666664
29900,"Laurinburg, NC",2006,2.58525
29900,"Laurinburg, NC",2007,2.7944166666666668
29900,"Laurinburg, NC",2008,3.3032500000000002
29900,"Laurinburg, NC",2009,2.356333333333333
29900,"Laurinburg, NC",2010,2.7855000000000003
29900,"Laurinburg, NC",2011,3.5344166666666674
29900,"Laurinburg, NC",2012,3.6231666666666666
29900,"Laurinburg, NC",2013,3.533
29900,"Laurinburg, NC",2014,3.407083333333333
29900,"Laurinburg, NC",2015,2.41425
29900,"Laurinburg, NC",2016,2.207583333333333
29900,"Laurinburg, NC",2017,2.456916666666667
29900,"Laurinburg, NC",2018,2.7115454545454547
29940,"Lawrence, KS",2000,1.5062499999999999
29940,"Lawrence, KS",2001,1.4556666666666667
29940,"Lawrence, KS",2002,1.3610833333333334
29940,"Lawrence, KS",2003,1.5467500000000003
29940,"Lawrence, KS",2004,1.8275833333333333
29940,"Lawrence, KS",2005,2.2466666666666666
29940,"Lawrence, KS",2006,2.5442500000000003
29940,"Lawrence, KS",2007,2.8215833333333333
29940,"Lawrence, KS",2008,3.2295
29940,"Lawrence, KS",2009,2.33225
29940,"Lawrence, KS",2010,2.7780833333333335
29940,"Lawrence, KS",2011,3.5318333333333336
29940,"Lawrence, KS",2012,3.6133333333333333
29940,"Lawrence, KS",2013,3.5184166666666665
29940,"Lawrence, KS",2014,3.3645
29940,"Lawrence, KS",2015,2.40275
29940,"Lawrence, KS",2016,2.1459166666666665
29940,"Lawrence, KS",2017,2.407583333333333
29940,"Lawrence, KS",2018,2.7163636363636368
29980,"Lawrenceburg, TN",2000,1.5062499999999999
29980,"Lawrenceburg, TN",2001,1.4556666666666667
29980,"Lawrenceburg, TN",2002,1.3610833333333334
29980,"Lawrenceburg, TN",2003,1.5467500000000003
29980,"Lawrenceburg, TN",2004,1.8275833333333333
29980,"Lawrenceburg, TN",2005,2.2466666666666666
29980,"Lawrenceburg, TN",2006,2.5442500000000003
29980,"Lawrenceburg, TN",2007,2.8215833333333333
29980,"Lawrenceburg, TN",2008,3.2295
29980,"Lawrenceburg, TN",2009,2.33225
29980,"Lawrenceburg, TN",2010,2.7780833333333335
29980,"Lawrenceburg, TN",2011,3.5318333333333336
29980,"Lawrenceburg, TN",2012,3.6133333333333333
29980,"Lawrenceburg, TN",2013,3.5184166666666665
29980,"Lawrenceburg, TN",2014,3.3645
29980,"Lawrenceburg, TN",2015,2.40275
29980,"Lawrenceburg, TN",2016,2.1459166666666665
29980,"Lawrenceburg, TN",2017,2.407583333333333
29980,"Lawrenceburg, TN",2018,2.7163636363636368
30020,"Lawton, OK",2000,1.5062499999999999
30020,"Lawton, OK",2001,1.4556666666666667
30020,"Lawton, OK",2002,1.3610833333333334
30020,"Lawton, OK",2003,1.5467500000000003
30020,"Lawton, OK",2004,1.8275833333333333
30020,"Lawton, OK",2005,2.2466666666666666
30020,"Lawton, OK",2006,2.5442500000000003
30020,"Lawton, OK",2007,2.8215833333333333
30020,"Lawton, OK",2008,3.2295
30020,"Lawton, OK",2009,2.33225
30020,"Lawton, OK",2010,2.7780833333333335
30020,"Lawton, OK",2011,3.5318333333333336
30020,"Lawton, OK",2012,3.6133333333333333
30020,"Lawton, OK",2013,3.5184166666666665
30020,"Lawton, OK",2014,3.3645
30020,"Lawton, OK",2015,2.40275
30020,"Lawton, OK",2016,2.1459166666666665
30020,"Lawton, OK",2017,2.407583333333333
30020,"Lawton, OK",2018,2.7163636363636368
30060,"Lebanon, MO",2000,1.5062499999999999
30060,"Lebanon, MO",2001,1.4556666666666667
30060,"Lebanon, MO",2002,1.3610833333333334
30060,"Lebanon, MO",2003,1.5467500000000003
30060,"Lebanon, MO",2004,1.8275833333333333
30060,"Lebanon, MO",2005,2.2466666666666666
30060,"Lebanon, MO",2006,2.5442500000000003
30060,"Lebanon, MO",2007,2.8215833333333333
30060,"Lebanon, MO",2008,3.2295
30060,"Lebanon, MO",2009,2.33225
30060,"Lebanon, MO",2010,2.7780833333333335
30060,"Lebanon, MO",2011,3.5318333333333336
30060,"Lebanon, MO",2012,3.6133333333333333
30060,"Lebanon, MO",2013,3.5184166666666665
30060,"Lebanon, MO",2014,3.3645
30060,"Lebanon, MO",2015,2.40275
30060,"Lebanon, MO",2016,2.1459166666666665
30060,"Lebanon, MO",2017,2.407583333333333
30060,"Lebanon, MO",2018,2.7163636363636368
30100,"Lebanon, NH-VT",2000,1.5775
30100,"Lebanon, NH-VT",2001,1.5096666666666667
30100,"Lebanon, NH-VT",2002,1.4149166666666666
30100,"Lebanon, NH-VT",2003,1.6436666666666664
30100,"Lebanon, NH-VT",2004,1.9191666666666667
30100,"Lebanon, NH-VT",2005,2.321916666666667
30100,"Lebanon, NH-VT",2006,2.64975
30100,"Lebanon, NH-VT",2007,2.8396666666666666
30100,"Lebanon, NH-VT",2008,3.3101666666666674
30100,"Lebanon, NH-VT",2009,2.4049166666666664
30100,"Lebanon, NH-VT",2010,2.8626666666666662
30100,"Lebanon, NH-VT",2011,3.664666666666666
30100,"Lebanon, NH-VT",2012,3.7896666666666667
30100,"Lebanon, NH-VT",2013,3.6909166666666664
30100,"Lebanon, NH-VT",2014,3.5530833333333334
30100,"Lebanon, NH-VT",2015,2.50225
30100,"Lebanon, NH-VT",2016,2.256583333333334
30100,"Lebanon, NH-VT",2017,2.532833333333333
30100,"Lebanon, NH-VT",2018,2.8526363636363636
30140,"Lebanon, PA",2000,1.5615833333333333
30140,"Lebanon, PA",2001,1.493333333333333
30140,"Lebanon, PA",2002,1.4070833333333332
30140,"Lebanon, PA",2003,1.6376666666666668
30140,"Lebanon, PA",2004,1.9294166666666668
30140,"Lebanon, PA",2005,2.35025
30140,"Lebanon, PA",2006,2.676166666666667
30140,"Lebanon, PA",2007,2.8562499999999997
30140,"Lebanon, PA",2008,3.3544166666666673
30140,"Lebanon, PA",2009,2.4279166666666665
30140,"Lebanon, PA",2010,2.857583333333334
30140,"Lebanon, PA",2011,3.6279166666666662
30140,"Lebanon, PA",2012,3.7669166666666656
30140,"Lebanon, PA",2013,3.6533333333333338
30140,"Lebanon, PA",2014,3.53875
30140,"Lebanon, PA",2015,2.5539166666666664
30140,"Lebanon, PA",2016,2.314583333333333
30140,"Lebanon, PA",2017,2.6406666666666667
30140,"Lebanon, PA",2018,2.9223636363636363
30220,"Levelland, TX",2000,1.4574999999999998
30220,"Levelland, TX",2001,1.3760000000000001
30220,"Levelland, TX",2002,1.3150000000000002
30220,"Levelland, TX",2003,1.4985833333333334
30220,"Levelland, TX",2004,1.786083333333333
30220,"Levelland, TX",2005,2.23175
30220,"Levelland, TX",2006,2.5206666666666666
